全部事件日志消息。
日期:	2013-10-25 18:34:35
系统名称：	120-500661
控制器名称：	192.168.0.5
控制器 ID
	120-500661

RobotWare:	5.15.1091
密码:	PTjjjstzN3xnjjjjjDjjnlDjjI
选项:	
	RW Control module key
	RobotWare OS and English
	644-5 Chinese
	748-1 DeviceNet Lean
	608-1 World Zones
	616-1 PC Interface
	623-1 Multitasking

DriveModule1
密码:	2UzUDX2bod8Y
选项:	
	RW Drive module 1 key
	ABB standard manipulator
		IRB 120
			120-0.58/3
			Drive System 09 120/140/1400/1600/260 Compact
				1-Phase Power Supply
					No additional drive



公用 个日志消息
SeqNo     	类型  	类别                  	代码      	标题                                      	日期                  	说明	自变量
81706     	W   	动作                  	50024   	转角路径故障                                  	2013-10-25 09:17:50 	任务： T_ROB1由于以下原因，转角路径作为停止点执行：- 延时。- 编程点太近- 系统要求较高的 CPU 负载。程序引用 /MainModule/rGotoMB/MoveL/566	{args: "T_ROB1", "/MainModule/rGotoMB/MoveL/566"}
81707     	W   	动作                  	50024   	转角路径故障                                  	2013-10-25 09:18:27 	任务： T_ROB1由于以下原因，转角路径作为停止点执行：- 延时。- 编程点太近- 系统要求较高的 CPU 负载。程序引用 /MainModule/rGotoMB/MoveL/566	{args: "T_ROB1", "/MainModule/rGotoMB/MoveL/566"}
81708     	W   	动作                  	50024   	转角路径故障                                  	2013-10-25 09:19:01 	任务： T_ROB1由于以下原因，转角路径作为停止点执行：- 延时。- 编程点太近- 系统要求较高的 CPU 负载。程序引用 /MainModule/rGotoMB/MoveL/566	{args: "T_ROB1", "/MainModule/rGotoMB/MoveL/566"}
81709     	W   	动作                  	50024   	转角路径故障                                  	2013-10-25 09:19:35 	任务： T_ROB1由于以下原因，转角路径作为停止点执行：- 延时。- 编程点太近- 系统要求较高的 CPU 负载。程序引用 /MainModule/rGotoMB/MoveL/566	{args: "T_ROB1", "/MainModule/rGotoMB/MoveL/566"}
81710     	W   	动作                  	50024   	转角路径故障                                  	2013-10-25 09:19:41 	任务： T_ROB1由于以下原因，转角路径作为停止点执行：- 延时。- 编程点太近- 系统要求较高的 CPU 负载。程序引用 /MainModule/rMoveHome/MoveJ/351	{args: "T_ROB1", "/MainModule/rMoveHome/MoveJ/351"}
81711     	W   	动作                  	50024   	转角路径故障                                  	2013-10-25 09:19:57 	任务： T_ROB1由于以下原因，转角路径作为停止点执行：- 延时。- 编程点太近- 系统要求较高的 CPU 负载。程序引用 /MainModule/rGotoMB/MoveL/566	{args: "T_ROB1", "/MainModule/rGotoMB/MoveL/566"}
81712     	W   	动作                  	50024   	转角路径故障                                  	2013-10-25 09:20:02 	任务： T_ROB1由于以下原因，转角路径作为停止点执行：- 延时。- 编程点太近- 系统要求较高的 CPU 负载。程序引用 /MainModule/rMoveHome/MoveJ/351	{args: "T_ROB1", "/MainModule/rMoveHome/MoveJ/351"}
81713     	W   	动作                  	50024   	转角路径故障                                  	2013-10-25 09:20:20 	任务： T_ROB1由于以下原因，转角路径作为停止点执行：- 延时。- 编程点太近- 系统要求较高的 CPU 负载。程序引用 /MainModule/rGotoMB/MoveL/566	{args: "T_ROB1", "/MainModule/rGotoMB/MoveL/566"}
81714     	W   	动作                  	50024   	转角路径故障                                  	2013-10-25 09:20:54 	任务： T_ROB1由于以下原因，转角路径作为停止点执行：- 延时。- 编程点太近- 系统要求较高的 CPU 负载。程序引用 /MainModule/rGotoMB/MoveL/566	{args: "T_ROB1", "/MainModule/rGotoMB/MoveL/566"}
81715     	W   	动作                  	50024   	转角路径故障                                  	2013-10-25 09:21:29 	任务： T_ROB1由于以下原因，转角路径作为停止点执行：- 延时。- 编程点太近- 系统要求较高的 CPU 负载。程序引用 /MainModule/rGotoMB/MoveL/566	{args: "T_ROB1", "/MainModule/rGotoMB/MoveL/566"}
81716     	W   	动作                  	50024   	转角路径故障                                  	2013-10-25 09:21:34 	任务： T_ROB1由于以下原因，转角路径作为停止点执行：- 延时。- 编程点太近- 系统要求较高的 CPU 负载。程序引用 /MainModule/rMoveHome/MoveJ/351	{args: "T_ROB1", "/MainModule/rMoveHome/MoveJ/351"}
81717     	W   	动作                  	50024   	转角路径故障                                  	2013-10-25 09:21:51 	任务： T_ROB1由于以下原因，转角路径作为停止点执行：- 延时。- 编程点太近- 系统要求较高的 CPU 负载。程序引用 /MainModule/rGotoMB/MoveL/566	{args: "T_ROB1", "/MainModule/rGotoMB/MoveL/566"}
81718     	W   	动作                  	50024   	转角路径故障                                  	2013-10-25 09:21:56 	任务： T_ROB1由于以下原因，转角路径作为停止点执行：- 延时。- 编程点太近- 系统要求较高的 CPU 负载。程序引用 /MainModule/rMoveHome/MoveJ/351	{args: "T_ROB1", "/MainModule/rMoveHome/MoveJ/351"}
81719     	W   	动作                  	50024   	转角路径故障                                  	2013-10-25 09:22:03 	任务： T_ROB1由于以下原因，转角路径作为停止点执行：- 延时。- 编程点太近- 系统要求较高的 CPU 负载。程序引用 /MainModule/rGotoMB/MoveL/566	{args: "T_ROB1", "/MainModule/rGotoMB/MoveL/566"}
81720     	W   	动作                  	50024   	转角路径故障                                  	2013-10-25 09:22:37 	任务： T_ROB1由于以下原因，转角路径作为停止点执行：- 延时。- 编程点太近- 系统要求较高的 CPU 负载。程序引用 /MainModule/rGotoMB/MoveL/566	{args: "T_ROB1", "/MainModule/rGotoMB/MoveL/566"}
81721     	W   	动作                  	50024   	转角路径故障                                  	2013-10-25 09:23:12 	任务： T_ROB1由于以下原因，转角路径作为停止点执行：- 延时。- 编程点太近- 系统要求较高的 CPU 负载。程序引用 /MainModule/rGotoMB/MoveL/566	{args: "T_ROB1", "/MainModule/rGotoMB/MoveL/566"}
81722     	W   	动作                  	50024   	转角路径故障                                  	2013-10-25 09:23:17 	任务： T_ROB1由于以下原因，转角路径作为停止点执行：- 延时。- 编程点太近- 系统要求较高的 CPU 负载。程序引用 /MainModule/rMoveHome/MoveJ/351	{args: "T_ROB1", "/MainModule/rMoveHome/MoveJ/351"}
81723     	W   	动作                  	50024   	转角路径故障                                  	2013-10-25 09:23:26 	任务： T_ROB1由于以下原因，转角路径作为停止点执行：- 延时。- 编程点太近- 系统要求较高的 CPU 负载。程序引用 /MainModule/rGotoMB/MoveL/566	{args: "T_ROB1", "/MainModule/rGotoMB/MoveL/566"}
81724     	W   	动作                  	50024   	转角路径故障                                  	2013-10-25 09:23:32 	任务： T_ROB1由于以下原因，转角路径作为停止点执行：- 延时。- 编程点太近- 系统要求较高的 CPU 负载。程序引用 /MainModule/rMoveHome/MoveJ/351	{args: "T_ROB1", "/MainModule/rMoveHome/MoveJ/351"}
81725     	W   	动作                  	50024   	转角路径故障                                  	2013-10-25 09:23:48 	任务： T_ROB1由于以下原因，转角路径作为停止点执行：- 延时。- 编程点太近- 系统要求较高的 CPU 负载。程序引用 /MainModule/rGotoMB/MoveL/566	{args: "T_ROB1", "/MainModule/rGotoMB/MoveL/566"}
81726     	W   	动作                  	50024   	转角路径故障                                  	2013-10-25 09:24:31 	任务： T_ROB1由于以下原因，转角路径作为停止点执行：- 延时。- 编程点太近- 系统要求较高的 CPU 负载。程序引用 /MainModule/rGotoMB/MoveL/566	{args: "T_ROB1", "/MainModule/rGotoMB/MoveL/566"}
81727     	W   	动作                  	50024   	转角路径故障                                  	2013-10-25 09:25:06 	任务： T_ROB1由于以下原因，转角路径作为停止点执行：- 延时。- 编程点太近- 系统要求较高的 CPU 负载。程序引用 /MainModule/rGotoMB/MoveL/566	{args: "T_ROB1", "/MainModule/rGotoMB/MoveL/566"}
81728     	W   	动作                  	50024   	转角路径故障                                  	2013-10-25 09:25:59 	任务： T_ROB1由于以下原因，转角路径作为停止点执行：- 延时。- 编程点太近- 系统要求较高的 CPU 负载。程序引用 /MainModule/rGotoMB/MoveL/566	{args: "T_ROB1", "/MainModule/rGotoMB/MoveL/566"}
81729     	W   	动作                  	50024   	转角路径故障                                  	2013-10-25 09:26:04 	任务： T_ROB1由于以下原因，转角路径作为停止点执行：- 延时。- 编程点太近- 系统要求较高的 CPU 负载。程序引用 /MainModule/rMoveHome/MoveJ/351	{args: "T_ROB1", "/MainModule/rMoveHome/MoveJ/351"}
81730     	W   	动作                  	50024   	转角路径故障                                  	2013-10-25 09:26:12 	任务： T_ROB1由于以下原因，转角路径作为停止点执行：- 延时。- 编程点太近- 系统要求较高的 CPU 负载。程序引用 /MainModule/rGotoMB/MoveL/566	{args: "T_ROB1", "/MainModule/rGotoMB/MoveL/566"}
81731     	W   	动作                  	50024   	转角路径故障                                  	2013-10-25 09:26:17 	任务： T_ROB1由于以下原因，转角路径作为停止点执行：- 延时。- 编程点太近- 系统要求较高的 CPU 负载。程序引用 /MainModule/rMoveHome/MoveJ/351	{args: "T_ROB1", "/MainModule/rMoveHome/MoveJ/351"}
81732     	W   	动作                  	50024   	转角路径故障                                  	2013-10-25 09:26:48 	任务： T_ROB1由于以下原因，转角路径作为停止点执行：- 延时。- 编程点太近- 系统要求较高的 CPU 负载。程序引用 /MainModule/rGotoMB/MoveL/566	{args: "T_ROB1", "/MainModule/rGotoMB/MoveL/566"}
81733     	W   	动作                  	50024   	转角路径故障                                  	2013-10-25 09:26:53 	任务： T_ROB1由于以下原因，转角路径作为停止点执行：- 延时。- 编程点太近- 系统要求较高的 CPU 负载。程序引用 /MainModule/rMoveHome/MoveJ/351	{args: "T_ROB1", "/MainModule/rMoveHome/MoveJ/351"}
81734     	W   	动作                  	50024   	转角路径故障                                  	2013-10-25 09:26:58 	任务： T_ROB1由于以下原因，转角路径作为停止点执行：- 延时。- 编程点太近- 系统要求较高的 CPU 负载。程序引用 /MainModule/rGotoMB/MoveL/566	{args: "T_ROB1", "/MainModule/rGotoMB/MoveL/566"}
81735     	W   	程序                  	41581   	套接字错误                                   	2013-10-25 09:28:28 	任务： Socket指令在超时期间内未完成。程序引用 /Socket/main/SocketReceive/30	{args: "Socket", "/Socket/main/SocketReceive/30", "ERR_SOCK_TIMEOUT", "-26:1:2::0:60.000000"}
81736     	W   	动作                  	50024   	转角路径故障                                  	2013-10-25 09:28:59 	任务： T_ROB1由于以下原因，转角路径作为停止点执行：- 延时。- 编程点太近- 系统要求较高的 CPU 负载。程序引用 /MainModule/rGotoMB/MoveL/566	{args: "T_ROB1", "/MainModule/rGotoMB/MoveL/566"}
81737     	W   	动作                  	50024   	转角路径故障                                  	2013-10-25 09:29:05 	任务： T_ROB1由于以下原因，转角路径作为停止点执行：- 延时。- 编程点太近- 系统要求较高的 CPU 负载。程序引用 /MainModule/rMoveHome/MoveJ/351	{args: "T_ROB1", "/MainModule/rMoveHome/MoveJ/351"}
81738     	W   	程序                  	41581   	套接字错误                                   	2013-10-25 09:30:05 	任务： Socket指令在超时期间内未完成。程序引用 /Socket/main/SocketReceive/30	{args: "Socket", "/Socket/main/SocketReceive/30", "ERR_SOCK_TIMEOUT", "-26:1:2::0:60.000000"}
81739     	W   	动作                  	50024   	转角路径故障                                  	2013-10-25 09:31:02 	任务： T_ROB1由于以下原因，转角路径作为停止点执行：- 延时。- 编程点太近- 系统要求较高的 CPU 负载。程序引用 /MainModule/rGotoMB/MoveL/566	{args: "T_ROB1", "/MainModule/rGotoMB/MoveL/566"}
81740     	W   	动作                  	50024   	转角路径故障                                  	2013-10-25 09:31:36 	任务： T_ROB1由于以下原因，转角路径作为停止点执行：- 延时。- 编程点太近- 系统要求较高的 CPU 负载。程序引用 /MainModule/rGotoMB/MoveL/566	{args: "T_ROB1", "/MainModule/rGotoMB/MoveL/566"}
81741     	W   	动作                  	50024   	转角路径故障                                  	2013-10-25 09:32:22 	任务： T_ROB1由于以下原因，转角路径作为停止点执行：- 延时。- 编程点太近- 系统要求较高的 CPU 负载。程序引用 /MainModule/rGotoMB/MoveL/566	{args: "T_ROB1", "/MainModule/rGotoMB/MoveL/566"}
81742     	W   	动作                  	50024   	转角路径故障                                  	2013-10-25 09:33:08 	任务： T_ROB1由于以下原因，转角路径作为停止点执行：- 延时。- 编程点太近- 系统要求较高的 CPU 负载。程序引用 /MainModule/rGotoMB/MoveL/566	{args: "T_ROB1", "/MainModule/rGotoMB/MoveL/566"}
81743     	W   	动作                  	50024   	转角路径故障                                  	2013-10-25 09:33:44 	任务： T_ROB1由于以下原因，转角路径作为停止点执行：- 延时。- 编程点太近- 系统要求较高的 CPU 负载。程序引用 /MainModule/rGotoMB/MoveL/566	{args: "T_ROB1", "/MainModule/rGotoMB/MoveL/566"}
81744     	W   	动作                  	50024   	转角路径故障                                  	2013-10-25 09:34:18 	任务： T_ROB1由于以下原因，转角路径作为停止点执行：- 延时。- 编程点太近- 系统要求较高的 CPU 负载。程序引用 /MainModule/rGotoMB/MoveL/566	{args: "T_ROB1", "/MainModule/rGotoMB/MoveL/566"}
81745     	W   	动作                  	50024   	转角路径故障                                  	2013-10-25 09:34:53 	任务： T_ROB1由于以下原因，转角路径作为停止点执行：- 延时。- 编程点太近- 系统要求较高的 CPU 负载。程序引用 /MainModule/rGotoMB/MoveL/566	{args: "T_ROB1", "/MainModule/rGotoMB/MoveL/566"}
